582.428955,1.52162,0
584.012817,1.521531,0
585.596558,1.521442,0
587.180298,1.521355,0
588.763916,1.521268,0
590.347473,1.521182,0
591.93103,1.521097,0
593.514465,1.521013,0
595.097839,1.520929,0
596.681213,1.520846,0
598.264465,1.520763,0
599.847656,1.520682,0
601.430786,1.520601,0
603.013855,1.52052,0
604.596863,1.520441,0
606.17981,1.520362,0
607.762695,1.520283,0
609.345581,1.520205,0
610.928284,1.520128,0
612.510986,1.520052,0
614.093628,1.519976,0
615.676147,1.519901,0
617.258667,1.519826,0
618.841064,1.519752,0
620.423462,1.519678,0
622.005737,1.519605,0
623.587952,1.519533,0
625.170105,1.519461,0
626.752197,1.51939,0
628.334229,1.51932,0
629.916138,1.519249,0
631.498047,1.51918,0
633.079895,1.519111,0
634.661621,1.519042,0
636.243286,1.518975,0
637.82489,1.518907,0
639.406433,1.51884,0
640.987915,1.518774,0
642.569336,1.518708,0
644.150635,1.518643,0
645.731873,1.518578,0
647.31311,1.518514,0
648.894165,1.51845,0
650.47522,1.518387,0
652.056213,1.518324,0
653.637085,1.518261,0
655.217896,1.5182,0
656.798706,1.518138,0
658.379333,1.518077,0
659.959961,1.518017,0
661.540466,1.517956,0
663.120972,1.517897,0
664.701294,1.517838,0
666.281616,1.517779,0
667.861877,1.517721,0
669.442017,1.517663,0
671.022095,1.517605,0
672.602112,1.517548,0
674.182007,1.517492,0
675.761841,1.517435,0
677.341675,1.51738,0
678.921387,1.517324,0
680.500977,1.517269,0
682.080505,1.517215,0
683.660034,1.51716,0
685.23938,1.517107,0
686.818726,1.517053,0
688.397949,1.517,0
689.977112,1.516948,0
691.556152,1.516895,0
693.135132,1.516843,0
694.714111,1.516792,0
696.292908,1.516741,0
697.871704,1.51669,0
699.450378,1.516639,0
701.028931,1.516589,0
702.607483,1.516539,0
704.185913,1.51649,0
705.764282,1.516441,0
707.342529,1.516392,0
708.920776,1.516344,0
710.49884,1.516296,0
712.076843,1.516248,0
713.654846,1.516201,0
715.232666,1.516154,0
716.810425,1.516107,0
718.388123,1.51606,0
719.965759,1.516014,0
721.543335,1.515968,0
723.120728,1.515923,0
724.69812,1.515878,0
726.27533,1.515833,0
727.852539,1.515788,0
729.429626,1.515744,0
731.006714,1.5157,0
732.583618,1.515656,0
734.160461,1.515613,0
735.737183,1.51557,0
737.313843,1.515527,0
738.890503,1.515485,0
740.466919,1.515442,0
742.043335,1.5154,0
743.61969,1.515359,0
745.195923,1.515317,0
746.772095,1.515276,0
748.348145,1.515235,0
749.924072,1.515195,0
751.499939,1.515154,0
753.075806,1.515114,0
754.651489,1.515074,0
756.227051,1.515035,0
757.802612,1.514996,0
759.378052,1.514957,0
760.953369,1.514918,0
762.528625,1.514879,0
764.10376,1.514841,0
765.678833,1.514803,0
767.253784,1.514765,0
768.828674,1.514728,0
770.403442,1.51469,0
771.978149,1.514653,0
773.552795,1.514616,0
775.127319,1.51458,0
776.701721,1.514543,0
778.276001,1.514507,0
779.85022,1.514471,0
781.424377,1.514435,0
782.998413,1.5144,0
784.572388,1.514365,0
786.14624,1.51433,0
787.719971,1.514295,0
789.29364,1.51426,0
790.867188,1.514226,0
792.440674,1.514192,0
794.014038,1.514158,0
795.58728,1.514124,0
797.160522,1.51409,0
798.733582,1.514057,0
800.306519,1.514024,0
